2026-08-28 22:07:44 — INFO — GET /cases/ai-hr-assistant/ — 127.0.0.1
2026-08-28 22:07:44 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-28 22:07:44 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-28 22:07:44 — INFO — GET /static/images/case-hr.svg — 127.0.0.1
2026-08-28 22:07:44 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-28 22:07:44 — INFO — GET /static/images/favicon.png — 127.0.0.1
2026-08-28 22:07:44 — INFO — GET /static/images/apple-touch-icon.png — 127.0.0.1
2026-08-28 22:07:50 — INFO — GET / — 127.0.0.1
2026-08-28 22:07:50 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-28 22:07:50 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-28 22:07:50 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-28 22:08:53 — INFO — GET /about/ — 127.0.0.1
2026-08-28 22:08:53 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-28 22:08:53 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-28 22:08:53 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-28 22:09:08 — INFO — GET /contact/ — 127.0.0.1
2026-08-28 22:09:08 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-28 22:09:08 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-28 22:09:08 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-28 22:09:40 — INFO — POST /contact/ — 127.0.0.1
2026-08-28 22:09:40 — INFO — Новая заявка от Андрей (semandr72@gmail.com), тема: Консультация
2026-08-28 22:09:40 — INFO — GET /contact/ — 127.0.0.1
2026-08-28 22:09:40 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-28 22:09:40 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-28 22:09:40 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-28 22:09:47 — INFO — GET / — 127.0.0.1
2026-08-28 22:09:47 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-28 22:09:47 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-28 22:09:47 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-28 22:09:54 — INFO — GET /admin/ — 127.0.0.1
2026-08-28 22:09:54 — INFO — GET /admin/dashboard/ — 127.0.0.1
2026-08-28 22:09:54 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-28 22:09:54 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-28 22:09:54 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-28 22:12:51 — INFO — GET / — 127.0.0.1
2026-08-28 22:12:51 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-28 22:12:51 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-28 22:12:51 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-28 22:13:38 — INFO — GET /about/ — 127.0.0.1
2026-08-28 22:13:38 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-28 22:13:38 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-28 22:13:38 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-28 22:14:06 — INFO — GET /contact/ — 127.0.0.1
2026-08-28 22:14:06 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-28 22:14:06 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-28 22:14:06 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-29 12:43:18 — INFO — GET / — 127.0.0.1
2026-08-29 12:43:18 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-29 12:43:18 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-29 12:43:18 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-29 12:43:19 — INFO — GET /static/images/apple-touch-icon.png — 127.0.0.1
2026-08-29 12:43:19 — INFO — GET /static/images/favicon.png — 127.0.0.1
2026-08-29 12:51:49 — INFO — GET /about/ — 127.0.0.1
2026-08-29 12:51:49 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-29 12:51:49 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-29 12:51:49 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-29 12:53:37 — INFO — GET / — 127.0.0.1
2026-08-29 12:53:37 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-29 12:53:37 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-29 12:53:37 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-29 13:03:27 — INFO — GET / — 127.0.0.1
2026-08-29 13:03:27 — INFO — GET /static/css/style.css — 127.0.0.1
2026-08-29 13:03:27 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-08-29 13:03:27 — INFO — GET /static/js/main.js — 127.0.0.1
2026-08-29 13:03:27 — INFO — GET /static/images/favicon.png — 127.0.0.1
2026-08-29 13:03:27 — INFO — GET /static/images/apple-touch-icon.png — 127.0.0.1
2026-09-03 16:55:20 — INFO — GET / — 127.0.0.1
2026-09-03 16:55:20 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 16:55:20 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 16:55:20 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 16:55:21 — INFO — GET /static/images/favicon.png — 127.0.0.1
2026-09-03 16:55:21 — INFO — GET /static/images/apple-touch-icon.png — 127.0.0.1
2026-09-03 16:55:37 — INFO — GET /cases/rag-assistant-logging/ — 127.0.0.1
2026-09-03 16:55:37 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 16:55:37 — INFO — GET /static/images/case-logging.svg — 127.0.0.1
2026-09-03 16:55:37 — WARNING — Страница не найдена: /static/images/case-logging.svg
2026-09-03 16:55:37 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 16:55:37 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 16:56:03 — INFO — GET /cases/orderhunter/ — 127.0.0.1
2026-09-03 16:56:03 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 16:56:03 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 16:56:03 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 16:56:03 — INFO — GET /static/images/case-orderhunter.svg — 127.0.0.1
2026-09-03 16:56:09 — INFO — GET /cases/rag-assistant-logging/ — 127.0.0.1
2026-09-03 16:56:09 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 16:56:09 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 16:56:09 — INFO — GET /static/images/case-logging.svg — 127.0.0.1
2026-09-03 16:56:09 — WARNING — Страница не найдена: /static/images/case-logging.svg
2026-09-03 16:56:09 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 17:07:11 — INFO — GET /cases/rag-assistant-logging/ — 127.0.0.1
2026-09-03 17:10:45 — INFO — GET /cases/rag-assistant-logging/ — 127.0.0.1
2026-09-03 17:10:45 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 17:10:45 — INFO — GET /static/images/case-logging.svg — 127.0.0.1
2026-09-03 17:10:45 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 17:10:45 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 17:10:46 — INFO — GET /static/images/apple-touch-icon.png — 127.0.0.1
2026-09-03 17:10:46 — INFO — GET /static/images/favicon.png — 127.0.0.1
2026-09-03 17:12:21 — INFO — GET /cases/ — 127.0.0.1
2026-09-03 17:12:21 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 17:12:21 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 17:12:21 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 17:12:21 — INFO — GET /static/images/case-logging.svg — 127.0.0.1
2026-09-03 17:12:21 — INFO — GET /static/images/case-smm.svg — 127.0.0.1
2026-09-03 17:12:21 — INFO — GET /static/images/case-reclamation.svg — 127.0.0.1
2026-09-03 17:12:21 — INFO — GET /static/images/case-hr.svg — 127.0.0.1
2026-09-03 17:12:21 — INFO — GET /static/images/case-bond.svg — 127.0.0.1
2026-09-03 17:12:21 — INFO — GET /static/images/case-orderhunter.svg — 127.0.0.1
2026-09-03 17:12:29 — INFO — GET / — 127.0.0.1
2026-09-03 17:12:29 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 17:12:29 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 17:12:29 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 17:12:37 — INFO — GET /contact/ — 127.0.0.1
2026-09-03 17:12:37 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 17:12:37 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 17:12:37 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 17:12:41 — INFO — GET /about/ — 127.0.0.1
2026-09-03 17:12:41 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 17:12:41 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 17:12:41 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 17:13:05 — INFO — GET / — 127.0.0.1
2026-09-03 17:13:05 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 17:13:05 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 17:13:05 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 17:14:03 — INFO — GET /cases/ — 127.0.0.1
2026-09-03 17:14:03 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 17:14:03 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 17:14:03 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 17:14:03 — INFO — GET /static/images/case-reclamation.svg — 127.0.0.1
2026-09-03 17:14:03 — INFO — GET /static/images/case-hr.svg — 127.0.0.1
2026-09-03 17:14:03 — INFO — GET /static/images/case-smm.svg — 127.0.0.1
2026-09-03 17:14:03 — INFO — GET /static/images/case-bond.svg — 127.0.0.1
2026-09-03 17:14:03 — INFO — GET /static/images/case-orderhunter.svg — 127.0.0.1
2026-09-03 17:14:03 — INFO — GET /static/images/case-logging.svg — 127.0.0.1
2026-09-03 17:14:13 — INFO — GET /cases/rag-assistant-logging/ — 127.0.0.1
2026-09-03 17:14:13 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 17:14:13 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 17:14:13 — INFO — GET /static/images/case-logging.svg — 127.0.0.1
2026-09-03 17:14:13 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 17:17:16 — INFO — GET /cases/rag-assistant-logging/ — 127.0.0.1
2026-09-03 17:17:30 — INFO — GET /cases/rag-assistant-logging/ — 127.0.0.1
2026-09-03 17:17:45 — INFO — GET /cases/rag-assistant-logging/ — 127.0.0.1
2026-09-03 17:17:45 — INFO — GET /static/css/style.css — 127.0.0.1
2026-09-03 17:17:45 — INFO — GET /static/images/case-logging.svg — 127.0.0.1
2026-09-03 17:17:45 — INFO — GET /static/images/logo-small.png — 127.0.0.1
2026-09-03 17:17:45 — INFO — GET /static/js/main.js — 127.0.0.1
2026-09-03 17:17:46 — INFO — GET /static/images/favicon.png — 127.0.0.1
2026-09-03 17:17:46 — INFO — GET /static/images/apple-touch-icon.png — 127.0.0.1
2026-09-03 17:20:35 — INFO — GET /about/ — 127.0.0.1
